district_id,district_name,state_name,year,min,max,mean,sum,std,median,valid_pixel_count,valid_pixel_share,log1p_mean,log1p_median
172,Fatehpur,Uttar Pradesh,2022,0.44875001907348633,31.125,1.1312046603464923,5272.544921875,1.3235010622522583,0.8799999952316284,4661.0,,0.7566873880856845,0.63127177430549
147,Firozabad,Uttar Pradesh,2022,0.5212500095367432,27.178749084472656,1.8432144193139963,5004.3271484375,2.4169364362222328,1.1825000047683716,2715.0,,1.044935249914252,0.7804710109164411
43,Firozpur,Punjab,2022,0.48874998092651367,27.346250534057617,1.5483093966512702,9385.8515625,1.7665726920794609,1.1237499713897705,6062.0,,0.9354301575953947,0.7531833805324428
561,Gadag,Karnataka,2022,0.29124999046325684,31.938749313354492,0.8589415443742245,4153.84130859375,1.603545669131068,0.5349999666213989,4836.0,,0.620007263583388,0.42853035929414324
389,Gajapati,Odisha,2022,0.26249998807907104,17.166250228881836,0.4561769558408169,1968.403564453125,0.5361939710866659,0.3824999928474426,4315.0,,0.3758144779945976,0.3238934492407127
11,Ganderbal,Jammu & Kashmir,2022,0.3450000286102295,7.923749923706055,0.5607397762345679,726.71875,0.5379022831047557,0.45625001192092896,1296.0,,0.44515992439177293,0.37586464651791923
473,Gandhinagar,Gujarat,2022,0.6375000476837158,38.72125244140625,4.228496035397994,9907.3662109375,5.879640336421634,1.9574999809265137,2343.0,,1.6541236717886458,1.0843443104212125
99,Ganganagar,Rajasthan,2022,0.3687500059604645,37.279998779296875,0.8279805268248842,10191.6123046875,1.398103578370207,0.5537499785423279,12309.0,,0.6032118202536007,0.44067135003253616
388,Ganjam,Odisha,2022,0.2562499940395355,38.14500045776367,0.8152110299300641,7372.7685546875,1.4269760687654904,0.5193749666213989,9044.0,,0.5962017308919089,0.4182990441196114
508,Garhchiroli,Maharashtra,2022,0.22750000655651093,28.026248931884766,0.4517733134920635,6973.12109375,0.5229779569779767,0.36250001192092896,15435.0,,0.3727857840300505,0.3093212563045677
346,Garhwa,Jharkhand,2022,0.24125000834465027,12.940000534057617,0.5535135264939632,2498.56005859375,0.47762185489147385,0.4387499988079071,4514.0,,0.44051915692214316,0.36377468022539383
61,Garhwal,Uttarakhand,2022,0.33125001192092896,16.017499923706055,0.6356049429681314,4013.84521484375,0.8174989094385805,0.4712499976158142,6315.0,,0.49201273161685,0.3861123779718323
141,Gautam Buddha Nagar,Uttar Pradesh,2022,0.8999999761581421,70.65750122070312,11.590282131661443,18486.5,14.437875129368424,4.427499771118164,1595.0,,2.5329252569919443,1.6914785805995423
236,Gaya,Bihar,2022,0.3474999964237213,37.532501220703125,1.638005340821025,8982.8212890625,2.171831514318363,1.276249885559082,5484.0,,0.9700230788651071,0.8225293017836034
140,Ghaziabad,Uttar Pradesh,2022,0.6912499666213989,52.92625045776367,5.54055604079209,12538.2783203125,7.602673394467233,2.5475001335144043,2263.0,,1.8780221833828246,1.2662431676882557
195,Ghazipur,Uttar Pradesh,2022,0.5275000333786011,31.728748321533203,1.5480886425444416,5834.74609375,1.3017035420810856,1.3312499523162842,3769.0,,0.9353435261724685,0.8464045839558476
349,Giridih,Jharkhand,2022,0.3187500238418579,18.266250610351562,0.9102598516205381,5023.72412109375,1.0404823468068958,0.6974999904632568,5519.0,,0.6472392807737211,0.5291565748326033
302,Goalpara,Assam,2022,0.29750001430511475,5.085000038146973,0.8649131659408392,1942.594970703125,0.445737271443038,0.8131250143051147,2246.0,,0.6232144921945925,0.5950518837832879
351,Godda,Jharkhand,2022,0.32375001907348633,34.79624938964844,1.1546207189078284,2857.686279296875,1.5480274619608427,0.8412500023841858,2475.0,,0.7676147075589962,0.6104446900895765
313,Golaghat,Assam,2022,0.29124999046325684,164.12374877929688,1.189167648396164,4495.0537109375,4.879346920968133,0.7224999666213989,3780.0,,0.7835214023582996,0.5437767045276787
183,Gonda,Uttar Pradesh,2022,0.4150000214576721,38.275001525878906,1.13520384264989,5159.50146484375,1.2531855049696141,0.9562499523162842,4545.0,,0.7585621187739849,0.6710293509312636
507,Gondiya,Maharashtra,2022,0.23749999701976776,31.778749465942383,0.6554589247274771,3863.27490234375,1.0385787396325454,0.48000001907348633,5894.0,,0.504078266297463,0.39204210066351436
217,Gopalganj,Bihar,2022,0.4424999952316284,14.182499885559082,1.5341152035767083,3502.385009765625,0.8805467772063165,1.3550000190734863,2283.0,,0.9298445439976174,0.856540735567526
188,Gorakhpur,Uttar Pradesh,2022,0.4724999964237213,45.23500061035156,2.5631121272480826,9691.126953125,4.032303146670068,1.5537500381469727,3781.0,,1.2706343560269555,0.9375628820873246
579,Gulbarga,Karnataka,2022,0.3137499988079071,54.19999694824219,0.9260589871828181,10693.203125,2.2238624012822688,0.5475000143051147,11547.0,,0.6554759396892997,0.43664073482063004
366,Gumla,Jharkhand,2022,0.23624999821186066,14.612500190734863,0.45200379711263244,2645.126220703125,0.3691821038099656,0.38499999046325684,5852.0,,0.37294453149052964,0.3257001327535667
458,Guna,Madhya Pradesh,2022,0.33500000834465027,64.3175048828125,0.923695148664177,6430.765625,1.7755130360681135,0.6412500143051147,6962.0,,0.6542478930492791,0.4954581553508565
548,Guntur,Andhra Pradesh,2022,0.23875001072883606,33.54750061035156,1.1144978960073069,13346.1123046875,1.6055189016181808,0.6899999976158142,11975.0,,0.7488173828990797,0.5247285275242213
35,Gurdaspur,Punjab,2022,0.4087499976158142,20.323749542236328,1.5975305651084168,6851.80859375,1.7886747713609323,1.1075000762939453,4289.0,,0.9545612110474866,0.7455024470950331
86,Gurgaon,Haryana,2022,0.9549999833106995,83.85874938964844,9.478525287102473,13412.11328125,11.43891302889409,3.9462499618530273,1415.0,,2.3493279521118122,1.5986297060051953
421,Gwalior,Madhya Pradesh,2022,0.32875001430511475,68.65875244140625,1.6816265641069592,9810.609375,4.206849740651625,0.7362499833106995,5834.0,,0.9864235373227015,0.5517276054741483
318,Hailakandi,Assam,2022,0.2737500071525574,4.739999771118164,0.5556110136387712,819.5262451171875,0.3207773787422156,0.46875,1475.0,,0.4418684032684595,0.38441169891033206
28,Hamirpur,Himachal Pradesh,2022,0.4037500023841858,7.639999866485596,0.7082133390465561,936.9662475585938,0.49615399781475045,0.6000000238418579,1323.0,,0.5354479933312651,0.47000364414689666
168,Hamirpur,Uttar Pradesh,2022,0.36625000834465027,18.81624984741211,0.8235917081339399,3915.35498046875,0.9834470600276832,0.6075000166893005,4754.0,,0.6008080223704682,0.47468018751178387
100,Hanumangarh,Rajasthan,2022,0.3512499928474426,29.12125015258789,0.693574517915755,7924.0888671875,1.274066099248169,0.4950000047683716,11425.0,,0.5268413946198421,0.40212621003219595
341,Haora,West Bengal,2022,0.5974999666213989,50.133750915527344,4.0219692503566895,6342.6455078125,6.035596547967808,1.7287499904632568,1577.0,,1.6138221377291306,1.003843625387104
448,Harda,Madhya Pradesh,2022,0.2862499952316284,23.15625,0.7455131774817455,2680.119873046875,0.8482575978675915,0.5912500023841858,3595.0,,0.5570485969367747,0.46451987238778925
155,Hardoi,Uttar Pradesh,2022,0.44749999046325684,22.057498931884766,0.940298813176148,6388.39013671875,1.0342496978702127,0.7612500190734863,6794.0,,0.6628419886246187,0.5660237950602696
68,Hardwar,Uttarakhand,2022,0.48750001192092896,40.86124801635742,2.550888615180515,7030.2490234375,3.9140924120922014,1.3731249570846558,2756.0,,1.2671978862993245,0.8642076339200342
574,Hassan,Karnataka,2022,0.21375000476837158,53.59874725341797,1.1676991809547523,8206.58984375,2.089371399653472,0.8374999761581421,7028.0,,0.7736663197779868,0.6084059391296939
144,Mahamaya Nagar,Uttar Pradesh,2022,0.6212500333786011,28.72624969482422,1.5760593537851892,3163.151123046875,1.8690754502137308,1.1662499904632568,2007.0,,0.946260849042345,0.7729975576452583
564,Haveri,Karnataka,2022,0.38374999165534973,33.21500015258789,1.0632334935217977,5328.92626953125,1.6359429873220719,0.731249988079071,5012.0,,0.7242744092268831,0.5488436840677764
360,Hazaribagh,Jharkhand,2022,0.36375001072883606,27.131250381469727,1.3569374277719732,5357.18896484375,1.9867351973630574,0.7949999570846558,3948.0,,0.8573630761989637,0.5850049980319721
512,Hingoli,Maharashtra,2022,0.3125,31.19124984741211,0.8696225851424019,4366.375,0.9414847933470545,0.6987500190734863,5021.0,,0.625736584369804,0.5298926977111701
80,Hisar,Haryana,2022,0.41624999046325684,53.76625061035156,1.4788473202023735,7133.95947265625,2.652225037796033,0.8650000095367432,4824.0,,0.9077936618874471,0.6232610582093141
449,Hoshangabad,Madhya Pradesh,2022,0.26124998927116394,25.668750762939453,0.8277151698499726,6048.11474609375,1.2450104822209682,0.5924999713897705,7307.0,,0.6030666457109717,0.465305090498574
38,Hoshiarpur,Punjab,2022,0.3799999952316284,20.168750762939453,1.1286480373379688,4484.11865234375,1.271751024081043,0.8587499856948853,3973.0,,0.7554870539441406,0.6199042110961337
338,Hugli,West Bengal,2022,0.4649999737739563,33.23124694824219,2.17056370560458,7440.6923828125,3.1407556142032296,1.2337501049041748,3428.0,,1.1539093971920331,0.8036818344547564
536,Hyderabad,Andhra Pradesh,2022,21.372499465942383,95.9949951171875,46.77533840240642,8746.98828125,14.835008306975828,43.98875045776367,187.0,,3.8665095733541324,3.8064124686901804
596,Idukki,Kerala,2022,0.20000000298023224,5.385000228881836,0.4789085828886822,2445.7861328125,0.3399232898631956,0.39499998092651367,5107.0,,0.39130437173631405,0.3328944016005788
278,Imphal East,Manipur,2022,0.38374999165534973,26.006250381469727,2.064862012863159,2114.418701171875,2.7956180921667357,1.1825000047683716,1024.0,,1.1200025481017006,0.7804710109164411
277,Imphal West,Manipur,2022,0.2574999928474426,2.9262499809265137,0.4654303910489568,155.45375061035156,0.2678051820340851,0.37187498807907104,334.0,,0.3821489816094422,0.3161784085918837
439,Indore,Madhya Pradesh,2022,0.4312499761581421,60.349998474121094,3.4897125179682,14869.6650390625,6.7550242377766185,1.256250023841858,4261.0,,1.501788672525761,0.8137041536660824
451,Jabalpur,Madhya Pradesh,2022,0.2887499928474426,62.33875274658203,1.8265375389294676,10190.2529296875,4.1987012384709335,0.9312499761581421,5579.0,,1.0390524781097488,0.6581674493186199
380,Jagatsinghapur,Odisha,2022,0.3787499964237213,136.78750610351562,2.45950682550414,4604.19677734375,8.235375090598707,0.9524999856948853,1872.0,,1.2411260429289521,0.6691105954051407
299,Jaintia Hills,Meghalaya,2022,0.24000000953674316,11.232500076293945,0.5141003087735821,2166.418701171875,0.5664361031797972,0.3799999952316284,4214.0,,0.4148214069642617,0.3220834957137716
110,Jaipur,Rajasthan,2022,0.3824999928474426,57.96375274658203,2.3843882415254236,30245.96484375,4.981123006293409,1.0550000667572021,12685.0,,1.2191731637463192,0.7202758804334539
114,Jaisalmer,Rajasthan,2022,0.2775000035762787,73.9425048828125,0.44239409846370326,19178.2265625,0.7692120248755797,0.36000001430511475,43351.0,,0.366304301428622,0.3074847102664273
382,Jajapur,Odisha,2022,0.3149999976158142,331.0987548828125,2.174159447505218,6770.33251953125,8.56596313388097,1.0831249952316284,3114.0,,1.1550428563513468,0.7338691677908198
37,Jalandhar,Punjab,2022,0.6599999666213989,77.70375061035156,2.7324071513438217,8336.57421875,5.223684932276706,1.3137500286102295,3051.0,,1.3170533743934223,0.8388695972708773
165,Jalaun,Uttar Pradesh,2022,0.3974999785423279,27.512500762939453,0.9335419654846191,4779.73486328125,1.1963374442805894,0.7043750286102295,5120.0,,0.6593535362437549,0.5331984914040624
499,Jalgaon,Maharashtra,2022,0.2800000011920929,32.08124923706055,0.9477389065337992,12001.2177734375,1.637171590381414,0.6112499833106995,12663.0,,0.6666691646838208,0.47701026491327675
514,Jalna,Maharashtra,2022,0.4037500023841858,38.466251373291016,1.0199742316624443,8454.56640625,1.6653316446690203,0.7162500023841858,8289.0,,0.7030847547289969,0.540141679489227
116,Jalor,Rajasthan,2022,0.3037499785423279,21.462499618530273,0.5952489365663813,7092.986328125,0.7536592795562791,0.48874998092651367,11916.0,,0.4670297971410422,0.3979368288756271
328,Jalpaiguri,West Bengal,2022,0.2762500047683716,35.65374755859375,0.988791532193177,6912.6416015625,1.5933614831282905,0.6424999833106995,6991.0,,0.6875271840184518,0.4962194612157149
21,Jammu,Jammu & Kashmir,2022,0.48000001907348633,49.625,3.754647259736181,8966.09765625,5.459676343253133,2.1231250762939453,2388.0,,1.5591225102248751,1.1388341275450518
477,Jamnagar,Gujarat,2022,0.2762500047683716,179.06124877929688,1.5128159816002702,17923.84375,5.761964408461135,0.6375000476837158,11848.0,,0.9214040292985909,0.49317071764709597
363,Jamtara,Jharkhand,2022,0.4087499976158142,8.477499961853027,0.9291454511501955,1841.5662841796875,0.5590786457567448,0.7987499833106995,1982.0,,0.6570771334398136,0.5870919699411636
238,Jamui,Bihar,2022,0.32375001907348633,26.391250610351562,1.0308362931401986,3475.97998046875,1.1692965467725214,0.7512500286102295,3372.0,,0.708447675282701,0.5603298350061128
405,Janjgir-champa,Chhattisgarh,2022,0.3824999928474426,23.575000762939453,1.427451323551374,5973.8837890625,1.526869357105078,1.067500114440918,4185.0,,0.8868418688922348,0.7263402032680261
402,Jashpur,Chhattisgarh,2022,0.26750001311302185,12.772499084472656,0.5887474480235128,3730.892578125,0.4159659254747175,0.5099999904632568,6337.0,,0.4629459372407797,0.412109644511109
194,Jaunpur,Uttar Pradesh,2022,0.6650000214576721,28.25374984741211,1.6804853593889135,7548.740234375,1.5055894887024066,1.4225000143051147,4492.0,,0.9859978823749651,0.8848000706878884
464,Jhabua,Madhya Pradesh,2022,0.3799999952316284,17.732500076293945,0.9025496744791667,3384.561279296875,0.7932559660801971,0.7512500286102295,3750.0,,0.6431949205201558,0.5603298350061128
83,Jhajjar,Haryana,2022,0.5762499570846558,32.91374969482422,2.371129353841146,5235.45361328125,3.49611135743808,1.3493750095367432,2208.0,,1.2152478080583287,0.8541493393955736
129,Jhalawar,Rajasthan,2022,0.3762499988079071,25.11750030517578,0.9015810674437591,6211.8935546875,1.0848674070588553,0.675000011920929,6890.0,,0.6426856808951003,0.5158131723940023
166,Jhansi,Uttar Pradesh,2022,0.35374999046325684,44.09124755859375,1.452176435874534,8180.10986328125,3.0281833422377766,0.7487499713897705,5633.0,,0.8969759713884172,0.5589012306371652
371,Jharsuguda,Odisha,2022,0.24500000476837158,56.217498779296875,1.8175153611791939,4171.19775390625,3.8267332249175783,0.6787500381469727,2295.0,,1.0358554189769829,0.5180494915787487
103,Jhunjhunun,Rajasthan,2022,0.42124998569488525,29.03125,1.0811770477657363,7282.80859375,1.5674213256528522,0.7825000286102295,6736.0,,0.7329336220077057,0.5780168893569334
113,Jodhpur,Rajasthan,2022,0.3462499976158142,72.92625427246094,1.0409125370721508,26761.861328125,3.0108839411068877,0.5774999856948853,25710.0,,0.7133970299316146,0.4558413063650126
312,Jorhat,Assam,2022,0.26875001192092896,14.907500267028809,0.6872640602937351,2311.956298828125,0.7727176111933803,0.5074999928474426,3364.0,,0.5231083178671315,0.41045264487455513
479,Junagadh,Gujarat,2022,0.26624998450279236,30.131248474121094,0.976776392872132,8727.4970703125,1.495537286537981,0.65625,8935.0,,0.6814674335287524,0.5045560107523953
137,Jyotiba Phule Nagar,Uttar Pradesh,2022,0.4950000047683716,27.028749465942383,1.4753709283583525,3833.013671875,1.6887768311645295,1.0993750095367432,2598.0,,0.9063902548350393,0.7416396859270784
468,Kachchh,Gujarat,2022,0.23749999701976776,155.916259765625,0.6967459614135729,32186.1796875,2.254738592696028,0.34375,46195.0,,0.5287122764094612,0.2954642128938359
233,Kaimur (bhabua),Bihar,2022,0.2737500071525574,27.056249618530273,0.9548595760492455,3543.48388671875,1.3430158277209645,0.7849999666213989,3711.0,,0.6703183627497642,0.5794183965321058
73,Kaithal,Haryana,2022,0.5575000047683716,20.729999542236328,1.3232677125446597,3518.56884765625,1.4392933764972318,0.9449999928474426,2659.0,,0.8429746914635499,0.6652619733930022
395,Kalahandi,Odisha,2022,0.23874999582767487,48.1462516784668,0.6583643057795301,5562.52001953125,1.276719453873649,0.4950000047683716,8449.0,,0.5058317586200142,0.40212621003219595
321,Kamrup,Assam,2022,0.3137499988079071,18.646249771118164,0.9878957529996556,3226.467529296875,1.2143039574794163,0.7312500476837158,3266.0,,0.6870766687305098,0.5488437184964517
322,Kamrup Metropolitan,Assam,2022,0.3525000214576721,41.372501373291016,2.375741450744268,3212.00244140625,3.8986165311763346,0.9018750190734863,1352.0,,1.2166149893057872,0.6428402516978786
604,Kancheepuram,Tamil Nadu,2022,0.45375001430511475,61.182498931884766,4.445037688442211,21229.5,6.780928871410419,1.5899999141693115,4776.0,,1.694704678021614,0.9516578425721839
390,Kandhamal,Odisha,2022,0.2475000023841858,15.306249618530273,0.3955697480471019,3405.4599609375,0.3899054251448964,0.34375,8609.0,,0.33330275343109567,0.2954642128938359
24,Kangra,Himachal Pradesh,2022,0.30375000834465027,9.462499618530273,0.6494429762675795,4386.9873046875,0.5924903285253301,0.4987500011920929,6755.0,,0.5004376407752488,0.4046314281549784
413,Uttar Bastar Kanker,Chhattisgarh,2022,0.23749999701976776,18.011249542236328,0.49770751886071823,3624.30615234375,0.5380444087265991,0.39625000953674316,7282.0,,0.4039356182751732,0.3337900782315281
160,Kannauj,Uttar Pradesh,2022,0.4399999976158142,22.861249923706055,1.3478837446732954,3143.264892578125,1.4371768656677755,1.0087499618530273,2332.0,,0.8535143882499876,0.6975126190791818
629,Kanniyakumari,Tamil Nadu,2022,0.2462499886751175,24.216249465942383,1.5455010883479807,2659.807373046875,2.03912448541368,1.1324999332427979,1721.0,,0.9343275219178054,0.7572949690790297
589,Kannur,Kerala,2022,0.2212499976158142,22.667499542236328,0.8032098406807114,2432.922607421875,0.8271297229260272,0.5475000143051147,3029.0,,0.5895683216313803,0.43664073482063004
163,Kanpur Dehat,Uttar Pradesh,2022,0.4137499928474426,24.792499542236328,1.2783966446453408,4595.8359375,1.5941170504738706,0.8774999976158142,3595.0,,0.823471969554195,0.6299411033862802
164,Kanpur Nagar,Uttar Pradesh,2022,0.42750000953674316,52.36499786376953,3.551261060447646,11463.470703125,7.8321828615220035,1.0462499856948853,3228.0,,1.5154043507045303,0.7160088427123146
202,Kansiram Nagar,Uttar Pradesh,2022,0.4012500047683716,16.737499237060547,0.9649651083725886,2150.9072265625,0.8719977971356688,0.8137500286102295,2229.0,,0.6754744886101851,0.595396540990336
36,Kapurthala,Punjab,2022,0.5712499618530273,28.931251525878906,1.829057549475154,3561.175048828125,2.4098467671560058,1.1612499952316284,1947.0,,1.0399436348043387,0.7706867558090605
314,Karbi Anglong,Assam,2022,0.28125,9.713749885559082,0.478151187150838,5563.2890625,0.3268670180614921,0.375,11635.0,,0.39079210900690925,0.3184537311185346
4,Kargil,Jammu & Kashmir,2022,0.3125,23.261249542236328,0.44323620642077644,7980.9111328125,0.4282648766516888,0.41750001907348633,18006.0,,0.3668879576090783,0.34889477007549224
317,Karimganj,Assam,2022,0.2824999988079071,6.539999961853027,0.6842892559254227,1416.478759765625,0.3948057321146163,0.6025000214576721,2070.0,,0.5213436682464593,0.47156492320281096
534,Karimnagar,Andhra Pradesh,2022,0.27125000953674316,48.98750305175781,1.3356140180270355,16846.099609375,2.0422494816408556,0.875,12613.0,,0.8482748193046938,0.6286086594223741
74,Karnal,Haryana,2022,0.6024999618530273,38.631248474121094,2.0495377112733837,6244.94140625,2.953354899465618,1.1974999904632568,3047.0,,1.1149900090571152,0.7873203462373801
613,Karur,Tamil Nadu,2022,0.36124998331069946,25.136249542236328,1.2248121428009648,3649.940185546875,1.3942694429718128,0.8612499833106995,2980.0,,0.7996724818519598,0.6212482960493655
588,Kasaragod,Kerala,2022,0.23624999821186066,5.691249847412109,0.7657737071298244,1547.628662109375,0.5553237398014269,0.5687500238418579,2021.0,,0.5685889553132255,0.4502791390959539
7,Kathua,Jammu & Kashmir,2022,0.3362500071525574,15.508749961853027,1.07280730929373,3011.3701171875,1.2724307670690496,0.6537500619888306,2807.0,,0.728903876549458,0.5030454739308254
212,Katihar,Bihar,2022,0.3499999940395355,29.667499542236328,1.0764753428755522,3654.6337890625,1.2632431770768844,0.8587499856948853,3395.0,,0.7306719096505094,0.6199042110961337
450,Katni,Madhya Pradesh,2022,0.29374998807907104,34.602500915527344,0.9568324899810879,5312.333984375,1.583702870360335,0.6487500071525574,5552.0,,0.6713270894418609,0.500017429387557
174,Kaushambi,Uttar Pradesh,2022,0.4762499928474426,40.13249969482422,1.807748298052938,4076.472412109375,2.9301213003042084,1.1337499618530273,2255.0,,1.0323828447003538,0.7578809772486115
379,Kendrapara,Odisha,2022,0.29250001907348633,17.00374984741211,0.9312990120350754,2472.598876953125,0.7730216459462442,0.7787500023841858,2655.0,,0.6581928397419314,0.5759108717622966
375,Kendujhar,Odisha,2022,0.22624999284744263,32.571250915527344,0.9031930245784172,8114.2861328125,1.715995300608786,0.4937499761581421,8984.0,,0.64353301489818,0.4012897207366072
223,Khagaria,Bihar,2022,0.4012500047683716,19.397499084472656,1.0940077615695118,1804.018798828125,1.0811251011748393,0.8212499618530273,1649.0,,0.7390798190171739,0.5995230575817879
541,Khammam,Andhra Pradesh,2022,0.23624999821186066,46.10874938964844,0.7324387490232648,12419.9638671875,1.243656580870733,0.4662500023841858,16957.0,,0.5495300973578247,0.3827081226115913
483,Kheda,Gujarat,2022,0.35625001788139343,32.62750244140625,1.556298211466705,6777.6787109375,2.064767854184551,1.0062499046325684,4355.0,,0.9385602008625967,0.6962672603610194
153,Kheri,Uttar Pradesh,2022,0.33125001192092896,31.34375,0.8840823313545698,7767.54736328125,1.0588741634796355,0.7574999928474426,8786.0,,0.6334408754936989,0.563892340632949
386,Khordha,Odisha,2022,0.2824999988079071,49.38500213623047,2.235725374276965,6570.796875,4.279117644682289,0.9724999666213989,2939.0,,1.1742531297967211,0.6793017568159144
365,Khunti,Jharkhand,2022,0.2900000214576721,19.709999084472656,0.6130549964969332,1811.5775146484375,0.6899290021914096,0.5087499618530273,2955.0,,0.47812989434417547,0.41128146814577776
34,Kinnaur,Himachal Pradesh,2022,0.32249999046325684,8.180000305175781,0.43656864872685186,3324.03369140625,0.22356704559779586,0.4124999940395355,7614.0,,0.3622573871758645,0.3453611798186611
269,Kiphire,Nagaland,2022,0.2574999928474426,6.076250076293945,0.3856274538331416,492.4462585449219,0.2328358674322142,0.3474999964237213,1277.0,,0.3261530723083983,0.298251021147005
210,Kishanganj,Bihar,2022,0.45124998688697815,17.595001220703125,0.9908683475928074,2135.3212890625,1.0732959706382568,0.7850000262260437,2155.0,,0.6885708991352685,0.5794184299240638
18,Kishtwar,Jammu & Kashmir,2022,0.3050000071525574,13.717499732971191,0.4487434858102724,4645.84130859375,0.387088213718659,0.42250001430511475,10353.0,,0.3706966192408509,0.3524158970746686
329,Koch Bihar,West Bengal,2022,0.41499999165534973,23.61750030517578,0.9338227838637257,3561.60009765625,1.0105591520620978,0.6899999976158142,3814.0,,0.6594987609110934,0.5247285275242213
576,Kodagu,Karnataka,2022,0.1875,14.850000381469727,0.43462519950533735,1842.376220703125,0.5872264482919028,0.34375,4239.0,,0.3609036300831362,0.2954642128938359
348,Kodarma,Jharkhand,2022,0.3187500238418579,17.72249984741211,1.0398364459726717,2891.78515625,1.1128671909770742,0.706250011920929,2781.0,,0.7128696310992467,0.5342979869377578
270,Kohima,Nagaland,2022,0.2850000262260437,9.846250534057617,0.5685153372522402,935.7762451171875,0.6495475262517563,0.4050000011920929,1646.0,,0.45012952689357805,0.3400373036341738
300,Kokrajhar,Assam,2022,0.26124998927116394,22.141250610351562,0.6720562227241658,2396.552490234375,0.7945315256874946,0.5475000143051147,3566.0,,0.5140541401283671,0.43664073482063004
581,Kolar,Karnataka,2022,0.3399999737739563,66.90750122070312,1.8928861268939394,7808.1552734375,3.2418902083249117,1.2850000858306885,4125.0,,1.062254663620257,0.8263660619088319
282,Kolasib,Mizoram,2022,0.2537499964237213,3.648749828338623,0.39403745377296867,584.3575439453125,0.2108980219180397,0.3462499976158142,1483.0,,0.3322041798202738,0.2973229477174783
530,Kolhapur,Maharashtra,2022,0.19874998927116394,33.368751525878906,0.9086469452629369,7304.61279296875,1.540041293191054,0.5049999952316284,8039.0,,0.6463945853992125,0.40879289503248584
342,Kolkata,West Bengal,2022,21.94624900817871,96.87124633789062,52.25201480263158,4963.94140625,10.985611262012638,52.77499771118164,95.0,,3.9750356405428833,3.9848086325909224
600,Kollam,Kerala,2022,0.2462500035762787,13.578750610351562,1.3755017590447556,3488.2724609375,1.302620881080821,1.0543749332427979,2536.0,,0.8652086821390946,0.7199716329412068
560,Koppal,Karnataka,2022,0.3075000047683716,41.49250030517578,0.9239456757469433,5365.3525390625,1.6230044397976797,0.5724999904632568,5807.0,,0.6543781167861367,0.452666703527757
398,Koraput,Odisha,2022,0.2524999976158142,45.79125213623047,0.6435388342126623,5946.298828125,1.2008917234818408,0.44624999165534973,9240.0,,0.49685174281326167,0.368973993755896
404,Korba,Chhattisgarh,2022,0.24125000834465027,42.64375305175781,1.1550521488195027,8267.86328125,2.4615328981468814,0.5099999904632568,7158.0,,0.7678149222510886,0.412109644511109
400,Koriya,Chhattisgarh,2022,0.24375000596046448,21.002498626708984,0.5853391088790023,4259.5126953125,0.9097108772619392,0.36500000953674316,7277.0,,0.46079833326501896,0.31115443562354805
127,Kota,Rajasthan,2022,0.3737500309944153,45.20375061035156,1.6432674726370704,10040.3642578125,3.3622532249908117,0.7593749761581421,6110.0,,0.9720158308941217,0.5649586187945956
597,Kottayam,Kerala,2022,0.3137499988079071,10.251249313354492,1.0410805917855952,2343.472412109375,0.7745680625804455,0.8062499761581421,2251.0,,0.7134793694693032,0.5912528596789607
591,Kozhikode,Kerala,2022,0.23125000298023224,13.641249656677246,0.9183671061197917,2204.0810546875,0.980579230489206,0.6399999856948853,2400.0,,0.6514743586260694,0.49469623311347605
547,Krishna,Andhra Pradesh,2022,0.24500000476837158,101.61250305175781,1.3106354557943796,11776.0595703125,2.4179124271687176,0.8300000429153442,8985.0,,0.8375225757921124,0.604315990304337
631,Krishnagiri,Tamil Nadu,2022,0.24000000953674316,31.958751678466797,1.4154174435895015,7496.05078125,1.9418604527677175,0.9918749928474426,5296.0,,0.8818721266553267,0.6890764025985973
15,Kulgam,Jammu & Kashmir,2022,0.34375,4.473750114440918,0.5720799320059227,917.6162109375,0.3255147768079397,0.44749999046325684,1604.0,,0.4523995400463449,0.36983792387658965
26,Kullu,Himachal Pradesh,2022,0.32374998927116394,11.927499771118164,0.49068816463835996,3195.361328125,0.36937657745633534,0.4312500059604645,6512.0,,0.39923786879694856,0.35854819248492936
1,Kupwara,Jammu & Kashmir,2022,0.32499998807907104,4.652500152587891,0.5360472833007013,1309.0274658203125,0.32433335708662164,0.42624998092651367,2442.0,,0.4292124176505754,0.35504860882097644
552,Kurnool,Andhra Pradesh,2022,0.23375000059604645,26.622501373291016,0.6661048042360924,12392.8798828125,0.9632788066263923,0.45249998569488525,18605.0,,0.5104884494707816,0.3732861998953132
72,Kurukshetra,Haryana,2022,0.5812499523162842,30.270000457763672,2.0132931474813947,3652.11376953125,3.160173032126005,1.1662499904632568,1814.0,,1.1030335496342385,0.7729975576452583
256,Kurung Kumey,Arunanchal Pradesh,2022,0.22874999046325684,2.161250114440918,0.3407386899318594,2631.52490234375,0.04654235578427667,0.3362500071525574,7723.0,,0.2932207232173923,0.2898671887098269
189,Kushinagar,Uttar Pradesh,2022,0.3512499928474426,15.818750381469727,1.3219574031018946,4291.07373046875,1.1217474853818798,1.0787500143051147,3246.0,,0.8424105381900716,0.731766758406595
25,Lahul & Spiti,Himachal Pradesh,2022,0.32499998807907104,3.7699999809265137,0.421921577803373,6948.62646484375,0.0462353868185148,0.42124998569488525,16469.0,,0.3520091806362051,0.3515367560174444
